2020-03-12T09:37:34.456533900+08:00 , 83
2020-03-12T09:37:34.616128500+08:00 , 83
2020-03-12T09:37:34.855941+08:00 , 83
2020-03-12T09:37:35.656055400+08:00 , 83
2020-03-12T09:37:35.784622700+08:00 , 83
2020-03-12T09:37:35.896537300+08:00 , 83
2020-03-12T09:37:36.232235500+08:00 , 83
2020-03-12T09:37:36.408841800+08:00 , 83
2020-03-12T09:37:36.648664100+08:00 , 83
2020-03-12T09:37:36.791931200+08:00 , 83
2020-03-12T09:37:37.064633200+08:00 , 83
2020-03-12T09:37:37.560939300+08:00 , 83
2020-03-12T09:37:38.376857500+08:00 , 83
2020-03-12T09:37:38.568394800+08:00 , 83
2020-03-12T09:38:05.227691500+08:00 , 83
2020-03-12T09:43:18.924712200+08:00 , 83
2020-03-12T09:43:20.124331+08:00 , 83
2020-03-12T09:43:20.412613+08:00 , 83
2020-03-12T09:43:20.668896100+08:00 , 83
2020-03-12T09:43:20.924301900+08:00 , 83
2020-03-12T09:43:21.100468600+08:00 , 83
2020-03-12T09:43:21.260632100+08:00 , 83
2020-03-12T09:43:21.453107500+08:00 , 83
2020-03-12T09:43:21.629065700+08:00 , 83
2020-03-12T09:43:28.333960200+08:00 , 83
2020-03-12T09:43:28.525618600+08:00 , 83
2020-03-12T09:43:29.582057800+08:00 , 83
2020-03-12T09:43:29.773230300+08:00 , 83
2020-03-12T09:43:30.318243800+08:00 , 83
2020-03-12T09:43:30.622262900+08:00 , 83
2020-03-12T09:43:31.181475400+08:00 , 83
2020-03-12T09:43:32.222403700+08:00 , 83
2020-03-12T09:43:32.349879700+08:00 , 83
2020-03-12T09:43:32.798380600+08:00 , 83
2020-03-12T09:43:33.485965900+08:00 , 83
2020-03-12T09:43:33.949749400+08:00 , 83
2020-03-12T09:43:34.062463+08:00 , 83
2020-03-12T09:43:34.254040700+08:00 , 83
2020-03-12T09:43:34.350190400+08:00 , 83
2020-03-12T09:43:34.590580300+08:00 , 83
2020-03-12T09:43:34.814063300+08:00 , 83
2020-03-12T09:43:34.942917800+08:00 , 83
2020-03-12T09:43:35.374342800+08:00 , 83
2020-03-12T09:43:35.662738600+08:00 , 83
2020-03-12T09:43:36.222368+08:00 , 83
2020-03-12T09:43:36.381950800+08:00 , 83
2020-03-12T09:43:36.878790500+08:00 , 83
2020-03-12T09:43:37.454663500+08:00 , 83
2020-03-12T09:43:37.742607500+08:00 , 83
2020-03-12T09:43:37.982720100+08:00 , 83
2020-03-12T09:43:38.654467300+08:00 , 83
2020-03-12T09:43:38.798163800+08:00 , 83
2020-03-12T09:43:39.038276800+08:00 , 83
2020-03-12T09:43:39.742589+08:00 , 83
2020-03-12T09:43:40.446769800+08:00 , 83
2020-03-12T09:43:40.734497500+08:00 , 83
2020-03-12T09:43:40.862500100+08:00 , 83
2020-03-12T09:43:42.319250500+08:00 , 83
2020-03-12T09:43:42.430684900+08:00 , 83
2020-03-12T09:43:43.535326500+08:00 , 83
2020-03-12T09:43:44.046888800+08:00 , 83
2020-03-12T09:43:44.271657300+08:00 , 83
2020-03-12T09:43:44.815627300+08:00 , 83
2020-03-12T09:43:45.119288400+08:00 , 83
2020-03-12T09:43:45.423172500+08:00 , 83
2020-03-12T09:43:45.983003900+08:00 , 83
2020-03-12T09:43:46.271257700+08:00 , 83
2020-03-12T09:43:46.783971200+08:00 , 83
2020-03-12T09:43:47.231250900+08:00 , 83
2020-03-12T09:43:47.487068800+08:00 , 83
2020-03-12T09:43:47.679592600+08:00 , 83
2020-03-12T09:43:48.255922900+08:00 , 83
2020-03-12T09:43:48.559439900+08:00 , 83
2020-03-12T09:43:48.847521200+08:00 , 83
2020-03-12T09:43:49.103660800+08:00 , 83
2020-03-12T09:43:50.256220800+08:00 , 83
2020-03-12T09:43:50.479947500+08:00 , 83
2020-03-12T09:43:50.624285700+08:00 , 83
2020-03-12T09:43:51.168109+08:00 , 83
2020-03-12T09:43:52.736273+08:00 , 83
2020-03-12T09:43:53.024176300+08:00 , 83
2020-03-12T09:43:53.232144800+08:00 , 83
2020-03-12T09:43:53.743838800+08:00 , 83
2020-03-12T09:43:54.032377200+08:00 , 83
2020-03-12T09:45:19.848846600+08:00 , 83
2020-03-12T09:45:20.344879100+08:00 , 83
2020-03-12T09:45:20.873042200+08:00 , 83
2020-03-12T09:45:20.969121+08:00 , 83
2020-03-12T09:45:21.529338100+08:00 , 83
2020-03-12T09:45:21.849509400+08:00 , 83
2020-03-12T09:45:22.425404600+08:00 , 83
2020-03-12T09:45:22.697807700+08:00 , 83
2020-03-12T09:45:22.857697900+08:00 , 83
2020-03-12T09:45:23.322113+08:00 , 83
2020-03-12T09:45:26.601665300+08:00 , 83
2020-03-12T09:45:26.826238100+08:00 , 83
2020-03-12T09:45:27.033464800+08:00 , 83
2020-03-12T09:45:27.130088700+08:00 , 83
2020-03-12T09:45:27.770291700+08:00 , 83
2020-03-12T09:45:28.074189500+08:00 , 83
2020-03-12T09:45:28.250459600+08:00 , 83
2020-03-12T09:45:28.506431100+08:00 , 83
2020-03-12T09:45:28.602045400+08:00 , 83
2020-03-12T09:45:28.953910100+08:00 , 83
2020-03-12T09:45:29.050652300+08:00 , 83
2020-03-12T09:45:29.482429200+08:00 , 83
2020-03-12T09:45:29.802770300+08:00 , 83
2020-03-12T09:45:29.865822800+08:00 , 83
2020-03-12T09:45:30.170510500+08:00 , 83
2020-03-12T09:47:32.150707+08:00 , 83
2020-03-12T09:47:32.406830800+08:00 , 83
2020-03-12T09:47:32.663518900+08:00 , 83
2020-03-12T09:47:33.207230400+08:00 , 83
2020-03-12T09:47:33.559084900+08:00 , 83
2020-03-12T09:47:33.911565200+08:00 , 83
2020-03-12T09:47:34.311360900+08:00 , 83
2020-03-12T09:48:28.156916700+08:00 , 83
2020-03-12T09:48:28.413339300+08:00 , 83
2020-03-12T09:48:28.764818200+08:00 , 83
2020-03-12T09:48:28.861821700+08:00 , 83
2020-03-12T09:48:29.389410900+08:00 , 83
2020-03-12T09:48:29.997688200+08:00 , 83
2020-03-12T09:48:30.157376400+08:00 , 83
2020-03-12T09:48:30.668819500+08:00 , 83
2020-03-12T09:48:30.941025200+08:00 , 83
2020-03-12T09:48:31.181136500+08:00 , 83
2020-03-12T09:48:32.029653700+08:00 , 83
2020-03-12T09:48:32.669727600+08:00 , 83
2020-03-12T09:48:33.421104600+08:00 , 83
2020-03-12T09:49:12.082053100+08:00 , 83
2020-03-12T09:49:12.849550400+08:00 , 83
2020-03-12T09:49:13.233931200+08:00 , 83
2020-03-12T09:49:13.826120800+08:00 , 83
2020-03-12T09:49:14.337614300+08:00 , 83
2020-03-12T09:49:14.930413300+08:00 , 83
2020-03-12T09:49:15.201655700+08:00 , 83
2020-03-12T09:49:15.442347300+08:00 , 83
2020-03-12T09:49:16.306320700+08:00 , 83
2020-03-12T09:49:25.459317700+08:00 , 83
2020-03-12T09:49:25.635035100+08:00 , 83
2020-03-12T09:49:26.050952300+08:00 , 83
2020-03-12T09:49:26.370878600+08:00 , 83
2020-03-12T09:49:26.802950900+08:00 , 83
2020-03-12T09:49:27.043379900+08:00 , 83
2020-03-12T09:49:27.219197200+08:00 , 83
2020-03-12T09:49:27.811297500+08:00 , 83
2020-03-12T09:49:28.003475400+08:00 , 83
2020-03-12T09:49:28.146985300+08:00 , 83
2020-03-12T09:49:28.403396100+08:00 , 83
2020-03-12T09:49:29.027088400+08:00 , 83
2020-03-12T09:49:30.179910300+08:00 , 83
2020-03-12T09:49:30.915960500+08:00 , 83
2020-03-12T09:49:31.619966200+08:00 , 83
2020-03-12T09:49:31.779468300+08:00 , 83
2020-03-12T09:49:32.036195800+08:00 , 83
2020-03-12T09:49:32.707654700+08:00 , 83
2020-03-12T09:49:32.915512200+08:00 , 83
2020-03-12T09:49:33.107755500+08:00 , 83
2020-03-12T09:49:33.332233600+08:00 , 83
2020-03-12T09:49:34.756093200+08:00 , 83
2020-03-12T09:49:36.388469700+08:00 , 83
2020-03-12T09:49:38.036642900+08:00 , 83
2020-03-12T09:49:38.484579100+08:00 , 83
2020-03-12T09:49:38.724458400+08:00 , 83
2020-03-12T09:49:39.364574900+08:00 , 83
2020-03-12T09:49:39.604743900+08:00 , 83
2020-03-12T09:49:40.884362400+08:00 , 83
2020-03-12T09:49:41.125029200+08:00 , 83
2020-03-12T09:49:41.348788500+08:00 , 83
2020-03-12T09:49:41.620942700+08:00 , 83
2020-03-12T09:49:41.860614200+08:00 , 83
2020-03-12T09:49:42.324594700+08:00 , 83
2020-03-12T09:49:44.004873100+08:00 , 83
2020-03-12T09:49:44.661465700+08:00 , 83
2020-03-12T09:49:45.076971200+08:00 , 83
2020-03-12T09:49:46.117614900+08:00 , 83
2020-03-12T09:49:46.533473500+08:00 , 83
2020-03-12T09:49:46.709046800+08:00 , 83
2020-03-12T09:49:49.397665800+08:00 , 83
2020-03-12T09:49:52.645982600+08:00 , 83
2020-03-12T09:49:53.366486700+08:00 , 83
2020-03-12T09:49:53.606309700+08:00 , 83
2020-03-12T09:49:54.054193500+08:00 , 83
2020-03-12T09:49:54.150416900+08:00 , 83
2020-03-12T09:49:54.374126800+08:00 , 83
2020-03-12T09:49:54.518363600+08:00 , 83
2020-03-12T09:49:54.614375600+08:00 , 83
2020-03-12T09:49:55.494483100+08:00 , 83
2020-03-12T09:49:55.621842100+08:00 , 83
2020-03-12T09:49:55.814421100+08:00 , 83
2020-03-12T09:49:56.294193600+08:00 , 83
2020-03-12T09:49:56.934613200+08:00 , 83
2020-03-12T09:49:57.142482100+08:00 , 83
2020-03-12T09:49:57.494344400+08:00 , 83
2020-03-12T09:49:57.638093400+08:00 , 83
2020-03-12T09:49:58.134197200+08:00 , 83
2020-03-12T09:49:58.518980600+08:00 , 83
2020-03-12T09:49:59.190783100+08:00 , 83
2020-03-12T09:49:59.366808900+08:00 , 83
2020-03-12T09:49:59.990411400+08:00 , 83
2020-03-12T09:50:00.343149300+08:00 , 83
2020-03-12T09:50:00.598645600+08:00 , 83
2020-03-12T09:50:01.174925200+08:00 , 83
2020-03-12T09:50:01.431268100+08:00 , 83
2020-03-12T09:50:01.894901700+08:00 , 83
2020-03-12T09:50:02.503220300+08:00 , 83
2020-03-12T09:50:02.775141900+08:00 , 83
2020-03-12T09:50:03.046915900+08:00 , 83
2020-03-12T09:50:05.143499900+08:00 , 83
2020-03-12T09:50:23.432798400+08:00 , 83
2020-03-12T09:50:24.153633700+08:00 , 83
2020-03-12T09:50:24.377525400+08:00 , 83
2020-03-12T09:50:25.321285500+08:00 , 83
2020-03-12T09:50:25.545533200+08:00 , 83
2020-03-12T09:50:26.697769700+08:00 , 83
2020-03-12T09:50:26.937954100+08:00 , 83
2020-03-12T09:50:28.458128+08:00 , 83
2020-03-12T09:50:28.697576+08:00 , 83
2020-03-12T09:50:29.737909600+08:00 , 83
2020-03-12T09:50:29.978174400+08:00 , 83
2020-03-12T09:50:30.826398800+08:00 , 83
2020-03-12T09:50:31.738332800+08:00 , 83
2020-03-12T09:50:31.897843700+08:00 , 83
2020-03-12T09:50:32.058334500+08:00 , 83
2020-03-12T09:50:32.250124600+08:00 , 83
2020-03-12T09:50:32.458365500+08:00 , 83
2020-03-12T09:50:32.681862100+08:00 , 83
2020-03-12T09:50:33.834135500+08:00 , 83
2020-03-12T09:50:34.026438500+08:00 , 83
2020-03-12T09:50:34.217804300+08:00 , 83
2020-03-12T09:50:34.426733200+08:00 , 83
2020-03-12T09:50:35.418308200+08:00 , 83
2020-03-12T09:50:35.914741+08:00 , 83
2020-03-12T09:50:36.842097600+08:00 , 83
2020-03-12T09:50:37.034859800+08:00 , 83
2020-03-12T09:50:37.610744700+08:00 , 83
2020-03-12T09:50:37.770992+08:00 , 83
2020-03-12T09:50:38.139097+08:00 , 83
2020-03-12T09:50:38.666856300+08:00 , 83
2020-03-12T09:50:38.907035300+08:00 , 83
2020-03-12T09:50:39.883256+08:00 , 83
2020-03-12T09:50:40.778499300+08:00 , 83
2020-03-12T09:50:42.363071700+08:00 , 83
2020-03-12T09:50:43.402888500+08:00 , 83
2020-03-12T09:50:43.643555200+08:00 , 83
2020-03-12T09:50:44.459293900+08:00 , 83
2020-03-12T09:50:44.602970200+08:00 , 83
2020-03-12T09:50:54.012072200+08:00 , 83
2020-03-12T09:50:54.236128700+08:00 , 83
2020-03-12T09:50:55.708986100+08:00 , 83
2020-03-12T09:50:56.828598300+08:00 , 83
2020-03-12T09:50:56.924781800+08:00 , 83
2020-03-12T09:51:12.605869900+08:00 , 83
2020-03-12T09:51:12.814268300+08:00 , 83
2020-03-12T09:51:14.222971700+08:00 , 83
2020-03-12T09:51:15.758654900+08:00 , 83
2020-03-12T09:51:15.966973200+08:00 , 83
2020-03-12T09:51:16.622274700+08:00 , 83
2020-03-12T09:51:16.830969100+08:00 , 83
2020-03-12T09:51:16.926697700+08:00 , 83
2020-03-12T09:51:17.070640800+08:00 , 83
2020-03-12T09:51:17.262487900+08:00 , 83
2020-03-12T09:51:28.095527200+08:00 , 83
2020-03-12T09:51:29.056018700+08:00 , 83
2020-03-12T09:51:29.231716900+08:00 , 83
2020-03-12T09:51:29.615971900+08:00 , 83
2020-03-12T09:51:29.712445600+08:00 , 83
2020-03-12T09:51:30.416483800+08:00 , 83
2020-03-12T09:51:30.608489700+08:00 , 83
2020-03-12T09:51:30.816264300+08:00 , 83
2020-03-12T09:51:31.184752200+08:00 , 83
2020-03-12T09:51:31.312546700+08:00 , 83
2020-03-12T09:51:31.408700700+08:00 , 83
2020-03-12T09:51:31.760624300+08:00 , 83
2020-03-12T09:51:31.888637900+08:00 , 83
2020-03-12T09:52:04.579990900+08:00 , 83
2020-03-12T09:52:04.867359600+08:00 , 83
2020-03-12T09:57:03.106982500+08:00 , 83
2020-03-12T09:57:03.555877800+08:00 , 83
2020-03-12T09:57:03.939880+08:00 , 83
2020-03-12T09:57:04.627583900+08:00 , 83
2020-03-12T09:57:04.883931700+08:00 , 83
2020-03-12T09:57:05.138976400+08:00 , 83
2020-03-12T09:57:05.411484600+08:00 , 83
2020-03-12T09:57:05.683290700+08:00 , 83
2020-03-12T09:57:06.115409300+08:00 , 83
2020-03-12T09:57:06.515858900+08:00 , 83
2020-03-12T09:57:06.771187300+08:00 , 83
2020-03-12T09:57:07.715624100+08:00 , 83
2020-03-12T09:57:07.972083100+08:00 , 83
2020-03-12T09:57:08.212087+08:00 , 83
2020-03-12T09:57:08.516016600+08:00 , 83
2020-03-12T09:57:10.179777300+08:00 , 83
2020-03-12T09:57:21.573800200+08:00 , 83
2020-03-12T09:57:22.069437600+08:00 , 83
2020-03-12T09:57:22.357770400+08:00 , 83
2020-03-12T09:57:22.853774100+08:00 , 83
2020-03-12T09:57:23.045865600+08:00 , 83
2020-03-12T09:57:23.701217+08:00 , 83
2020-03-12T09:57:23.957202600+08:00 , 83
2020-03-12T09:57:24.293934100+08:00 , 83
2020-03-12T09:57:24.453702300+08:00 , 83
2020-03-12T09:57:24.789867500+08:00 , 83
2020-03-12T09:57:24.949742300+08:00 , 83
2020-03-12T09:57:25.573864300+08:00 , 83
2020-03-12T09:57:25.861894600+08:00 , 83
2020-03-12T09:57:26.021989300+08:00 , 83
2020-03-12T09:57:26.149654+08:00 , 83
2020-03-12T09:57:27.077627400+08:00 , 83
2020-03-12T09:57:27.510068100+08:00 , 83
2020-03-12T09:57:27.670085700+08:00 , 83
2020-03-12T09:57:28.022148+08:00 , 83
2020-03-12T09:57:28.854095800+08:00 , 83
2020-03-12T09:57:29.509972100+08:00 , 83
2020-03-12T09:57:29.750438300+08:00 , 83
2020-03-12T09:57:29.989889100+08:00 , 83
2020-03-12T09:57:30.501929+08:00 , 83
2020-03-12T09:57:30.726412500+08:00 , 83
2020-03-12T09:57:30.853971600+08:00 , 83
2020-03-12T09:57:31.301898+08:00 , 83
2020-03-12T09:57:31.478629400+08:00 , 83
2020-03-12T09:57:31.910529700+08:00 , 83
2020-03-12T09:57:32.422431600+08:00 , 83
2020-03-12T09:57:32.806246+08:00 , 83
2020-03-12T09:57:32.998398900+08:00 , 83
2020-03-12T09:57:33.238671800+08:00 , 83
2020-03-12T09:57:34.262971600+08:00 , 83
2020-03-12T09:57:34.358965600+08:00 , 83
2020-03-12T09:57:34.614829200+08:00 , 83
2020-03-12T09:57:35.222815400+08:00 , 83
2020-03-12T09:57:35.558691200+08:00 , 83
2020-03-12T09:57:36.502439200+08:00 , 83
2020-03-12T09:57:37.222486100+08:00 , 83
2020-03-12T09:57:40.887206400+08:00 , 83
2020-03-12T09:57:41.095546900+08:00 , 83
2020-03-12T09:57:41.367024400+08:00 , 83
2020-03-12T09:57:41.975709100+08:00 , 83
2020-03-12T09:57:42.247003600+08:00 , 83
2020-03-12T09:57:42.407636300+08:00 , 83
2020-03-12T09:57:42.519447+08:00 , 83
2020-03-12T09:57:43.159600400+08:00 , 83
2020-03-12T09:57:43.431186400+08:00 , 83
2020-03-12T09:57:43.527075300+08:00 , 83
2020-03-12T09:57:43.687936500+08:00 , 83
2020-03-12T09:57:44.135808900+08:00 , 83
2020-03-12T09:57:44.519922300+08:00 , 83
2020-03-12T09:57:45.063354900+08:00 , 83
2020-03-12T09:57:45.304046500+08:00 , 83
2020-03-12T09:57:45.383932500+08:00 , 83
2020-03-12T09:57:45.848330300+08:00 , 83
2020-03-12T09:57:45.991594+08:00 , 83
2020-03-12T09:57:46.392109+08:00 , 83
2020-03-12T09:57:46.679682400+08:00 , 83
2020-03-12T09:57:46.984117700+08:00 , 83
2020-03-12T09:57:47.591727600+08:00 , 83
2020-03-12T09:57:47.720104500+08:00 , 83
2020-03-12T09:57:48.120238100+08:00 , 83
2020-03-12T09:57:48.311582900+08:00 , 83
2020-03-12T09:57:48.504277900+08:00 , 83
2020-03-12T09:57:48.712319900+08:00 , 83
2020-03-12T09:57:49.048174800+08:00 , 83
2020-03-12T09:57:49.160265+08:00 , 83
2020-03-12T09:57:49.415764800+08:00 , 83
2020-03-12T09:57:49.512679800+08:00 , 83
2020-03-12T09:57:50.360730800+08:00 , 83
2020-03-12T09:57:57.289008600+08:00 , 83
2020-03-12T09:58:05.241738300+08:00 , 83
2020-03-12T09:58:05.370068100+08:00 , 83
2020-03-12T09:58:05.610514200+08:00 , 83
2020-03-12T09:58:06.265524900+08:00 , 83
2020-03-12T09:58:07.578286100+08:00 , 83
2020-03-12T09:58:07.753526800+08:00 , 83
2020-03-12T09:58:07.930494900+08:00 , 83
2020-03-12T09:58:08.106127800+08:00 , 83
2020-03-12T09:58:08.618416300+08:00 , 83
2020-03-12T09:58:09.162426500+08:00 , 83
2020-03-12T09:58:09.385728+08:00 , 83
2020-03-12T09:58:10.458375200+08:00 , 83
2020-03-12T09:58:11.146636600+08:00 , 83
2020-03-12T09:58:11.466237+08:00 , 83
2020-03-12T09:58:11.690550700+08:00 , 83
2020-03-12T09:58:12.154749100+08:00 , 83
2020-03-12T09:58:12.426796600+08:00 , 83
2020-03-12T09:58:12.666496600+08:00 , 83
2020-03-12T09:58:12.842641500+08:00 , 83
2020-03-12T09:58:13.258255400+08:00 , 83
2020-03-12T09:58:13.499020100+08:00 , 83
2020-03-12T09:58:13.706931400+08:00 , 83
2020-03-12T09:58:13.898531700+08:00 , 83
2020-03-12T09:58:14.506788600+08:00 , 83
2020-03-12T09:58:14.683209500+08:00 , 83
2020-03-12T09:58:14.986829100+08:00 , 83
2020-03-12T09:58:15.435152300+08:00 , 83
2020-03-12T09:58:15.803207200+08:00 , 83
2020-03-12T09:58:15.994929400+08:00 , 83
2020-03-12T09:58:16.538883700+08:00 , 83
2020-03-12T09:58:16.923038200+08:00 , 83
2020-03-12T09:58:17.419321700+08:00 , 83
2020-03-12T09:58:17.963427300+08:00 , 83
2020-03-12T09:58:19.467419500+08:00 , 83
2020-03-12T09:58:20.107560800+08:00 , 83
2020-03-12T09:58:20.443415700+08:00 , 83
2020-03-12T09:58:21.499116700+08:00 , 83
2020-03-12T09:58:21.708084400+08:00 , 83
2020-03-12T09:58:21.979419+08:00 , 83
2020-03-12T09:58:22.587661500+08:00 , 83
2020-03-12T09:58:22.843951300+08:00 , 83
2020-03-12T09:58:24.075640400+08:00 , 83
2020-03-12T09:58:24.363803800+08:00 , 83
2020-03-12T09:58:24.811450+08:00 , 83
2020-03-12T09:58:25.179618900+08:00 , 83
2020-03-12T09:58:25.547800900+08:00 , 83
2020-03-12T09:58:26.364188400+08:00 , 83
2020-03-12T09:58:26.619702500+08:00 , 83
2020-03-12T09:58:27.260533400+08:00 , 83
2020-03-12T09:58:27.420043600+08:00 , 83
2020-03-12T09:58:27.564443400+08:00 , 83
2020-03-12T09:58:27.676198400+08:00 , 83
2020-03-12T09:58:27.979881200+08:00 , 83
2020-03-12T09:58:28.411992700+08:00 , 83
2020-03-12T09:58:29.404508500+08:00 , 83
2020-03-12T09:59:01.775329600+08:00 , 83
2020-03-12T10:02:34.469710800+08:00 , 83
2020-03-12T10:02:34.886045600+08:00 , 83
2020-03-12T10:02:35.046207500+08:00 , 83
2020-03-12T10:03:41.533404900+08:00 , 83
2020-03-12T10:03:42.033950300+08:00 , 83
2020-03-12T10:03:42.067134500+08:00 , 83
2020-03-12T10:03:42.099561100+08:00 , 83
2020-03-12T10:03:42.109355700+08:00 , 83
2020-03-12T10:03:46.894009300+08:00 , 83
2020-03-12T10:03:47.277430400+08:00 , 83
2020-03-12T10:05:22.439801400+08:00 , 83
2020-03-12T10:05:22.940737700+08:00 , 83
2020-03-12T10:05:22.973127300+08:00 , 83
2020-03-12T10:05:23.006629900+08:00 , 83
2020-03-12T10:05:23.039065800+08:00 , 83
2020-03-12T10:05:23.072774600+08:00 , 83
2020-03-12T10:05:23.105148+08:00 , 83
2020-03-12T10:05:23.138448200+08:00 , 83
2020-03-12T10:05:23.171014300+08:00 , 83
2020-03-12T10:05:23.204292300+08:00 , 83
2020-03-12T10:05:23.236964+08:00 , 83
2020-03-12T10:05:24.744352300+08:00 , 83
2020-03-12T10:05:25.031974+08:00 , 83
2020-03-12T10:05:25.304091800+08:00 , 83
2020-03-12T10:05:26.248662+08:00 , 83
2020-03-12T10:05:28.280148600+08:00 , 83
2020-03-12T10:05:28.488921600+08:00 , 83
2020-03-12T10:11:03.003924900+08:00 , 83
2020-03-12T10:11:03.099542200+08:00 , 83
2020-03-12T10:30:44.872724200+08:00 , 83
2020-03-12T10:30:45.095635500+08:00 , 83
2020-03-12T10:30:45.208284600+08:00 , 83
2020-03-12T10:30:45.320219+08:00 , 83
2020-03-12T10:30:45.928395900+08:00 , 83
2020-03-12T10:30:46.423862500+08:00 , 83
2020-03-12T10:30:48.568564600+08:00 , 83
2020-03-12T10:30:49.304809800+08:00 , 83
2020-03-12T10:30:50.328453500+08:00 , 83
2020-03-12T10:30:50.425018700+08:00 , 83
2020-03-12T10:30:53.720787300+08:00 , 83
2020-03-12T10:31:16.587534900+08:00 , 83
2020-03-12T10:31:16.955799600+08:00 , 83
2020-03-12T10:31:17.371736+08:00 , 83
2020-03-12T10:31:17.627956700+08:00 , 83
2020-03-12T10:31:17.803461200+08:00 , 83
2020-03-12T10:31:17.947631700+08:00 , 83
2020-03-12T10:31:18.219181800+08:00 , 83
2020-03-12T10:31:19.083839100+08:00 , 83
2020-03-12T10:31:20.251903600+08:00 , 83
2020-03-12T10:31:21.195857500+08:00 , 83
2020-03-12T10:31:21.419725700+08:00 , 83
2020-03-12T10:31:21.611877+08:00 , 83
2020-03-12T10:31:21.692266300+08:00 , 83
2020-03-12T10:31:21.771619800+08:00 , 83
2020-03-12T10:31:22.012466800+08:00 , 83
2020-03-12T10:31:28.908309900+08:00 , 83
2020-03-12T10:31:33.228938700+08:00 , 83
2020-03-12T10:31:34.349500600+08:00 , 83
2020-03-12T10:31:34.828867500+08:00 , 83
2020-03-12T10:31:35.085868600+08:00 , 83
2020-03-12T10:31:35.261658200+08:00 , 83
2020-03-12T10:31:35.357363700+08:00 , 83
2020-03-12T10:31:35.485231100+08:00 , 83
2020-03-12T10:31:35.693715800+08:00 , 83
2020-03-12T10:32:44.345250600+08:00 , 83
2020-03-12T10:32:50.297686+08:00 , 83
2020-03-12T10:32:51.582942700+08:00 , 83
2020-03-12T10:32:53.015677+08:00 , 83
2020-03-12T10:32:59.312815400+08:00 , 83
2020-03-12T10:33:49.287226100+08:00 , 83
2020-03-12T10:33:50.908125600+08:00 , 83
2020-03-12T10:33:51.115859600+08:00 , 83
2020-03-12T10:33:51.760792300+08:00 , 83
2020-03-12T10:34:00.207739800+08:00 , 83
2020-03-12T10:34:01.772802900+08:00 , 83
2020-03-12T10:34:01.965239400+08:00 , 83
2020-03-12T10:34:02.236887800+08:00 , 83
2020-03-12T10:34:02.333738700+08:00 , 83
2020-03-12T10:34:02.797280100+08:00 , 83
2020-03-12T10:34:02.988572400+08:00 , 83
2020-03-12T10:34:03.181273200+08:00 , 83
2020-03-12T10:34:03.388727800+08:00 , 83
2020-03-12T10:34:03.548877800+08:00 , 83
2020-03-12T10:34:03.692554+08:00 , 83
2020-03-12T10:34:04.301135700+08:00 , 83
2020-03-12T10:34:04.381571700+08:00 , 83
2020-03-12T10:34:04.541228300+08:00 , 83
2020-03-12T10:34:04.636961600+08:00 , 83
2020-03-12T10:34:04.764895400+08:00 , 83
2020-03-12T10:34:04.876648200+08:00 , 83
2020-03-12T10:34:05.005895900+08:00 , 83
2020-03-12T10:34:16.581934600+08:00 , 83
2020-03-12T10:35:02.691476+08:00 , 83
2020-03-12T10:35:18.673115700+08:00 , 83
2020-03-12T10:35:19.893270300+08:00 , 83
2020-03-12T10:35:21.041224600+08:00 , 83
2020-03-12T10:35:23.079475200+08:00 , 83
2020-03-12T10:35:27.779494700+08:00 , 83
2020-03-12T10:35:30.257038300+08:00 , 83
2020-03-12T10:36:01.309807300+08:00 , 83
2020-03-12T10:36:24.007799100+08:00 , 83
2020-03-12T10:36:39.848964600+08:00 , 83
2020-03-12T10:36:49.016594700+08:00 , 83
2020-03-12T10:37:02.300827100+08:00 , 83
2020-03-12T10:37:03.375840100+08:00 , 83
2020-03-12T10:37:03.487541+08:00 , 83
2020-03-12T10:37:03.919541700+08:00 , 83
2020-03-12T10:37:12.081151+08:00 , 83
2020-03-12T10:37:12.305298200+08:00 , 83
2020-03-12T10:37:12.416630400+08:00 , 83
2020-03-12T10:37:12.465468800+08:00 , 83
2020-03-12T10:37:17.841749200+08:00 , 83
2020-03-12T10:37:18.065651600+08:00 , 83
2020-03-12T10:37:21.402563900+08:00 , 83
2020-03-12T10:52:05.755093200+08:00 , 83
2020-03-12T10:52:54.875905900+08:00 , 83
2020-03-12T10:52:55.599224200+08:00 , 83
2020-03-12T10:55:16.654590700+08:00 , 83
2020-03-12T11:01:45.848383500+08:00 , 83
2020-03-12T11:02:11.614452200+08:00 , 83
2020-03-12T11:02:11.983157200+08:00 , 83
2020-03-12T11:02:12.351160700+08:00 , 83
2020-03-12T11:02:13.791326100+08:00 , 83
2020-03-12T11:02:13.983297+08:00 , 83
2020-03-12T11:02:14.510566400+08:00 , 83
2020-03-12T11:02:15.342762900+08:00 , 83
2020-03-12T11:02:16.815735700+08:00 , 83
2020-03-12T11:02:17.231059+08:00 , 83
2020-03-12T11:02:17.391499200+08:00 , 83
2020-03-12T11:02:17.775754800+08:00 , 83
2020-03-12T11:02:18.495932200+08:00 , 83
2020-03-12T11:02:18.623133+08:00 , 83
2020-03-12T11:02:18.815512600+08:00 , 83
2020-03-12T11:02:19.007694600+08:00 , 83
2020-03-12T11:02:19.327877100+08:00 , 83
2020-03-12T11:02:19.551126400+08:00 , 83
2020-03-12T11:02:19.776067900+08:00 , 83
2020-03-12T11:02:19.951719900+08:00 , 83
2020-03-12T11:02:20.143626800+08:00 , 83
